"","GSM6765254","GSM6765268","GSM6765281","GSM6765294","GSM6765307","GSM6765321","GSM6765335","GSM6765349","GSM6765363","GSM6765379","GSM6765393","GSM6765408"
"ENSG00000129657",30.3917280352686,31.7219552844839,28.9565913201286,99.5233378170422,101.313748515454,97.1926352205372,53.578969175387,48.2076257680229,46.8464284036138,77.5958558441095,79.377962001362,80.2971262507678
"ENSG00000129667",20.2611520235124,18.1268315911337,20.0468709139352,49.7616689085211,40.7457466855629,39.7606234993107,55.0672738747033,67.4906760752321,52.7951812167711,26.5459506835111,28.2000654478523,29.1989550002792
"ENSG00000129675",1.1256195568618,1.13292697444585,1.11371505077418,0,3.30370919072132,0,0.744152349658153,0.741655781046506,0.743594101644664,1.02099810321197,0,0
"ENSG00000129680",11.256195568618,12.4621967189044,12.2508655585159,12.1639635109718,12.1136003659782,9.94015587482767,14.8830469931631,14.0914598398836,11.8975056263146,14.2939734449675,11.4889155528287,17.7279369644552
"ENSG00000129691",31.5173475921304,28.3231743611464,27.8428762693544,8.84651891707042,8.80989117525685,7.73123234708819,11.9064375945304,12.6081482777906,11.15391152467,7.14698672248377,8.35557494751179,10.4281982143854
"ENSG00000129696",19.1355324666506,15.860977642242,15.5920107108385,19.9046675634084,16.5185459536066,12.1490794025672,17.1155040421375,20.0247060882557,16.3590702361826,13.2729753417556,9.40002181595077,13.5566576787011
"ENSG00000129749",1.1256195568618,1.13292697444585,0,14.3755932402394,5.50618198453553,11.0446176386974,1.48830469931631,2.22496734313952,3.71797050822332,9.1889829289077,4.1777874737559,5.21409910719272
"ENSG00000129757",13.5074346823416,13.5951236933502,11.1371505077418,30.9628162097465,46.2519286700985,38.6561617354409,9.67398054555599,11.8664924967441,17.1026643378273,36.7559317156308,37.6000872638031,28.1561351788407
"ENSG00000129810",2.2512391137236,2.26585394889171,3.34114515232253,0,1.10123639690711,0,0.744152349658153,0.741655781046506,0,2.04199620642393,1.04444686843897,1.04281982143854
"ENSG00000129824",468.257735654508,469.031767420584,451.054595563541,258.76067832431,290.726408783476,193.280808677205,162.225212225477,170.580829640696,178.462584394719,373.68530577558,383.312000717104,385.843333932261
"ENSG00000129911",27.0148693646832,24.9243934378088,28.9565913201286,30.9628162097465,18.7210187474208,23.1936970412646,26.0453322380354,44.4993468627904,34.2053286756545,25.5249525802992,14.6222561581456,16.6851171430167
"ENSG00000129925",13.5074346823416,11.3292697444585,13.3645806092901,37.5977053975493,38.5432738917487,38.6561617354409,42.4166839305147,49.6909373301159,52.0515871151265,28.5879468899351,24.0222779740964,25.027675714525
"ENSG00000129932",19.1355324666506,21.5256125144712,25.615446167806,25.4337418865775,28.6321463195848,23.1936970412646,21.5804181400864,24.4746407745347,27.5129817608526,23.4829563738752,19.8444905003405,33.3702342860334
"ENSG00000129933",16.884293352927,13.5951236933502,16.7057257616126,21.0104824280422,16.5185459536066,15.4624646941764,11.9064375945304,14.0914598398836,14.8718820328933,22.4619582706633,21.9333842372185,25.027675714525
"ENSG00000129946",7.87933689803259,6.79756184667512,8.9097204061934,23.2221121573098,18.7210187474208,24.2981588051343,14.1388946435049,17.0580829640696,12.6410997279593,24.5039544770872,25.0667248425354,30.2417748217178
"ENSG00000129968",18.0099129097888,15.860977642242,17.8194408123868,24.3279270219436,30.834619113399,34.238314679962,31.9985510353006,40.7910679575578,39.4104873871672,27.5669487867231,25.0667248425354,31.2845946431563
"ENSG00000129991",2.2512391137236,2.26585394889171,4.4548602030967,3.31744459390141,1.10123639690711,4.41784705547896,0,2.96662312418602,0.743594101644664,0,2.08889373687795,2.08563964287709
"ENSG00000130005",5.62809778430899,7.93048882112098,5.56857525387088,4.42325945853521,0,0,0,0,0,0,2.08889373687795,0
"ENSG00000130021",12.3818151254798,12.4621967189044,13.3645806092901,2.2116297292676,2.20247279381421,0,7.44152349658153,8.89986937255807,6.69234691480198,5.10499051605983,5.22223434219487,2.08563964287709
"ENSG00000130023",14.6330542392034,14.7280506677961,13.3645806092901,4.42325945853521,7.70865477834974,2.20892352773948,11.1622852448723,11.1248367156976,10.4103174230253,6.1259886192718,4.1777874737559,6.25691892863126
"ENSG00000130024",14.6330542392034,14.7280506677961,18.933155863161,53.0791135024225,51.758110654634,56.3275499573568,38.695922182224,41.5327237386043,31.9745463707206,29.608944993147,27.1556185794133,25.027675714525
"ENSG00000130045",0,0,0,0,2.20247279381421,1.10446176386974,0.744152349658153,2.22496734313952,0.743594101644664,0,2.08889373687795,2.08563964287709
"ENSG00000130052",0,0,0,5.52907432316901,5.50618198453553,5.52230881934871,3.72076174829076,2.96662312418602,2.97437640657866,3.0629943096359,4.1777874737559,3.12845946431563
"ENSG00000130054",13.5074346823416,11.3292697444585,13.3645806092901,3.31744459390141,5.50618198453553,1.10446176386974,3.72076174829076,2.22496734313952,3.71797050822332,6.1259886192718,6.26668121063384,4.17127928575417
"ENSG00000130055",21.3867715803742,23.7914664633629,20.0468709139352,0,1.10123639690711,1.10446176386974,0.744152349658153,0,2.23078230493399,1.02099810321197,3.13334060531692,5.21409910719272
"ENSG00000130066",959.027862446252,974.317198023435,935.520642650307,4143.48829778286,4382.92085969028,4136.20930569218,2887.31111667363,2745.60970143417,2868.04245004347,4601.63845117633,4555.8772401308,4349.60147522016
"ENSG00000130119",10.1305760117562,11.3292697444585,11.1371505077418,16.587222969507,15.4173095566995,15.4624646941764,16.3713516924794,16.3164271830231,14.8718820328933,18.3779658578154,18.8000436319015,17.7279369644552
"ENSG00000130147",29.2661084784068,27.1902473867005,25.615446167806,66.3488918780281,58.3655290360766,65.1632440683147,34.231008084275,41.5327237386043,41.6412696921012,38.7979279220547,38.644534132242,42.7556126789803
"ENSG00000130150",25.8892498078214,27.1902473867005,28.9565913201286,23.2221121573098,19.8222551443279,17.6713882219159,24.557027538719,22.9913292124417,21.5642289476953,14.2939734449675,16.7111498950236,11.471018035824
"ENSG00000130158",21.3867715803742,21.5256125144712,22.2743010154835,134.909413485324,106.819930499989,113.759561678583,48.3699027277799,52.6575604543019,54.2823694200605,107.204800837256,110.711368054531,128.266838036941
"ENSG00000130159",20.2611520235124,20.3926855400254,18.933155863161,44.2325945853521,36.3408010979345,23.1936970412646,18.6038087414538,20.7663618693022,38.6668932855225,46.9659127477505,43.8667684744369,56.3122703576813
"ENSG00000130164",113.687575243042,121.223186265706,115.826365280514,71.8779662011971,67.1754202113335,66.2677058321845,178.596563917957,185.413945261627,185.898525411166,126.603764798284,144.133667844578,142.86631553708
"ENSG00000130165",39.396684490163,37.3865901567132,37.866311726322,54.1849283670563,55.0618198453553,49.7007793741383,29.021941636668,34.1161659281393,36.4361109805885,45.9449146445385,54.3112371588267,57.3550901791199
"ENSG00000130175",60.7834560705371,60.0451296456303,65.7091879956764,47.5500391792535,49.5556378608198,46.3873940825291,31.2543986856424,41.5327237386043,43.1284578953905,35.7349336124188,47.0001090797538,47.969711786173
"ENSG00000130177",42.7735431607483,49.8487868756176,50.1171772848379,54.1849283670563,63.8717110206122,46.3873940825291,97.483957805218,78.6155127909297,98.1544214170956,71.4698672248377,64.7557058432164,67.7832883935053
"ENSG00000130193",5.62809778430899,5.66463487222927,5.56857525387088,1.1058148646338,2.20247279381421,0,0.744152349658153,0.741655781046506,0,3.0629943096359,1.04444686843897,1.04281982143854
"ENSG00000130202",48.4016409450573,40.7853710800507,44.548602030967,65.2430770133943,67.1754202113335,62.9543205405752,42.4166839305147,45.9826584248834,40.1540814888119,62.28088429593,60.5779183694605,68.8261082149438
"ENSG00000130203",198.109042007677,189.198804732458,208.264714494771,21.0104824280422,35.2395647010274,16.5669264580461,14.1388946435049,22.2496734313952,24.5386053542739,40.8399241284787,42.8223216059979,21.8992162502094
"ENSG00000130204",43.8991627176101,49.8487868756176,44.548602030967,38.7035202621831,23.1259643350492,25.402620569004,38.695922182224,33.3745101470928,43.8720519970352,24.5039544770872,21.9333842372185,31.2845946431563
"ENSG00000130208",1.1256195568618,2.26585394889171,3.34114515232253,1.1058148646338,4.40494558762843,0,0,0.741655781046506,0.743594101644664,4.08399241284787,4.1777874737559,4.17127928575417
"ENSG00000130222",3.3768586705854,2.26585394889171,2.22743010154835,86.2535594414366,71.5803657989619,138.057720483718,8.18567584623968,15.5747714019766,14.1282879312486,25.5249525802992,26.1111717109744,30.2417748217178
"ENSG00000130227",60.7834560705371,64.5768375434137,57.9131826402571,28.7511864804789,23.1259643350492,26.5070823328738,34.9751604339332,35.5994774902323,33.4617345740099,24.5039544770872,18.8000436319015,28.1561351788407
"ENSG00000130234",1.1256195568618,1.13292697444585,1.11371505077418,2.2116297292676,2.20247279381421,1.10446176386974,0,0,0.743594101644664,1.02099810321197,1.04444686843897,1.04281982143854
"ENSG00000130244",6.75371734117079,9.06341579556683,7.79600535541923,18.7988526987746,19.8222551443279,20.9847735135251,9.67398054555599,11.1248367156976,11.8975056263146,13.2729753417556,12.5333624212677,12.5138378572625
"ENSG00000130254",21.3867715803742,22.6585394889171,24.5017311170319,161.448970236535,156.375568360809,154.624646941764,63.252949720943,62.2990856079065,58.0003399282838,169.485685133186,177.555967634626,205.435504823393
"ENSG00000130255",692.256027470006,687.686673488633,683.821041175344,191.305971581648,117.83229446906,151.311261650155,104.181328952141,124.598171215813,104.846768331898,225.640580809845,242.311673477842,223.163441787848
"ENSG00000130270",0,0,0,3.31744459390141,2.20247279381421,3.31338529160922,0.744152349658153,0.741655781046506,0.743594101644664,0,1.04444686843897,1.04281982143854
"ENSG00000130294",0,0,0,14.3755932402394,13.2148367628853,12.1490794025672,4.46491409794892,5.19159046732554,5.20515871151265,4.08399241284787,2.08889373687795,4.17127928575417
"ENSG00000130299",7.87933689803259,9.06341579556683,7.79600535541923,14.3755932402394,6.60741838144264,9.94015587482767,11.1622852448723,10.3831809346511,13.384693829604,7.14698672248377,9.40002181595077,5.21409910719272
"ENSG00000130304",1.1256195568618,1.13292697444585,2.22743010154835,0,0,0,0.744152349658153,2.22496734313952,1.48718820328933,3.0629943096359,1.04444686843897,2.08563964287709
"ENSG00000130305",21.3867715803742,20.3926855400254,24.5017311170319,14.3755932402394,19.8222551443279,14.3580029303066,33.4868557346169,45.9826584248834,41.6412696921012,16.3359696513915,15.6667030265846,18.7707567858938
"ENSG00000130309",54.0297387293663,53.2475677989551,59.0268976910313,46.4442243146197,34.1383283041203,30.9249293883528,49.1140550774381,52.6575604543019,53.5387753184158,53.0919013670223,47.0001090797538,37.5415135717876
"ENSG00000130311",32.6429671489922,29.4561013355922,31.1840214216769,109.475671598746,81.4914933711259,98.297096984407,37.2076174829077,44.4993468627904,39.4104873871672,69.4278710184137,79.377962001362,82.3827658936449
"ENSG00000130312",65.2859342979843,72.5073263645347,64.5954729449022,11.058148646338,16.5185459536066,20.9847735135251,20.8362657904283,22.9913292124417,20.8206348460506,21.4409601674513,14.6222561581456,11.471018035824
"ENSG00000130313",51.7784996156427,53.2475677989551,60.1406127418055,17.6930378341408,19.8222551443279,16.5669264580461,28.2777892870098,31.8911985849998,26.0257935575632,31.650941199571,19.8444905003405,39.6271532146646
"ENSG00000130332",69.7884125254315,70.241472415643,76.8463385034181,64.1372621487605,71.5803657989619,62.9543205405752,51.3465121264126,80.0988243530227,103.359580128608,73.5118634312616,96.0891118963856,124.095558751187
"ENSG00000130338",11.256195568618,12.4621967189044,11.1371505077418,38.7035202621831,34.1383283041203,36.4472382077015,21.5804181400864,20.0247060882557,18.5898525411166,31.650941199571,26.1111717109744,32.3274144645948
"ENSG00000130340",46.1504018313337,49.8487868756176,45.6623170817412,278.665345887718,294.030117974197,279.428826259045,285.010349919073,287.020787264998,302.642799369378,179.695666165306,160.844817739602,157.46579303722
"ENSG00000130347",10.1305760117562,7.93048882112098,7.79600535541923,1.1058148646338,0,0,5.20906644760707,3.70827890523253,2.23078230493399,1.02099810321197,0,3.12845946431563
"ENSG00000130348",18.0099129097888,15.860977642242,13.3645806092901,6.63488918780281,13.2148367628853,4.41784705547896,17.1155040421375,8.89986937255807,14.1282879312486,13.2729753417556,6.26668121063384,12.5138378572625
"ENSG00000130349",18.0099129097888,19.2597585655795,17.8194408123868,4.42325945853521,4.40494558762843,6.62677058321845,10.4181328952141,2.96662312418602,4.46156460986798,9.1889829289077,9.40002181595077,8.34255857150835
"ENSG00000130363",9.00495645489439,11.3292697444585,8.9097204061934,8.84651891707042,6.60741838144264,12.1490794025672,13.3947422938468,14.8331156209301,17.1026643378273,7.14698672248377,9.40002181595077,12.5138378572625
"ENSG00000130382",31.5173475921304,32.8548822589298,34.5251665739994,69.6663364719295,74.8840749896832,70.6855528876634,31.2543986856424,41.5327237386043,37.9232991838779,59.217889986294,72.0668339222892,75.0830271435751
"ENSG00000130396",59.6578365136753,65.7097645178595,62.3680428433538,298.570013451127,319.358555103061,323.607296813834,157.760298127528,152.039435114534,142.770067515775,252.186531493356,246.489460951598,253.405216609566
"ENSG00000130402",543.674245964249,550.602509580685,564.653530742507,251.019974271873,226.854697762864,228.623585121036,222.501552547788,248.45468665058,237.206518424648,289.963461312198,313.334060531692,301.374928395739
"ENSG00000130414",37.1454453764394,36.2536631822673,32.2977364724511,39.8093351268169,48.4544014639127,41.9695470270502,20.8362657904283,22.2496734313952,23.0514171509846,53.0919013670223,53.2667902903877,52.1409910719272
"ENSG00000130429",63.0346951842607,60.0451296456303,69.0503331479989,29.8570013451127,22.0247279381421,28.7160058606133,78.8801490637642,92.7069726308133,83.2825393842024,29.608944993147,39.688981000681,38.5843333932261
"ENSG00000130449",18.0099129097888,14.7280506677961,17.8194408123868,166.978044559704,173.995350711323,162.355879288852,69.9503208678664,54.8825277974415,56.5131517249945,112.309791353316,121.155836738921,140.780675894203
"ENSG00000130475",2.2512391137236,1.13292697444585,2.22743010154835,1.1058148646338,1.10123639690711,3.31338529160922,2.23245704897446,3.70827890523253,0.743594101644664,2.04199620642393,1.04444686843897,3.12845946431563
"ENSG00000130479",4.50247822744719,4.53170789778342,5.56857525387088,166.978044559704,157.476804757716,175.609420455289,85.5775202106876,106.05677668965,98.1544214170956,113.330789456528,128.466964817994,150.16605428715
"ENSG00000130508",9.00495645489439,9.06341579556683,7.79600535541923,4.42325945853521,3.30370919072132,3.31338529160922,2.97660939863261,4.44993468627904,2.97437640657866,5.10499051605983,4.1777874737559,6.25691892863126
"ENSG00000130511",16.884293352927,12.4621967189044,12.2508655585159,7.74070405243662,2.20247279381421,5.52230881934871,13.3947422938468,17.7997387451161,18.5898525411166,9.1889829289077,7.31112807907282,6.25691892863126
"ENSG00000130513",5.62809778430899,2.26585394889171,3.34114515232253,0,3.30370919072132,2.20892352773948,0.744152349658153,0.741655781046506,1.48718820328933,6.1259886192718,1.04444686843897,4.17127928575417
"ENSG00000130517",1.1256195568618,1.13292697444585,1.11371505077418,3.31744459390141,3.30370919072132,2.20892352773948,3.72076174829076,3.70827890523253,2.23078230493399,3.0629943096359,2.08889373687795,2.08563964287709
"ENSG00000130518",0,0,0,16.587222969507,12.1136003659782,22.0892352773948,0.744152349658153,0.741655781046506,0,7.14698672248377,7.31112807907282,7.2997387500698
"ENSG00000130520",135.074346823416,134.818309959057,147.010386702191,14.3755932402394,11.0123639690711,20.9847735135251,39.4400745318821,39.3077563954648,32.7181404723652,32.6719393027829,33.4222997900472,27.1133153574021
"ENSG00000130522",108.059477458733,106.49513559791,96.8932094173533,227.797862114563,225.753461365957,318.084987994485,86.3216725603457,84.5487590393017,92.949262705583,195.010637713486,166.067052081797,209.606784109147
"ENSG00000130529",22.512391137236,22.6585394889171,23.3880160662577,22.116297292676,24.2272007319563,20.9847735135251,20.0921134407701,28.1829196797672,23.7950112526292,20.4199620642393,22.9778311056574,18.7707567858938
